external_id,original_format,original_format_type,value,units,source,measurement_type,reference,is_open,is_predicted
837,COP(=S)(OC)Oc1ccc(N(=O)=O)c(C)c1,SMILES,-4.04,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
842,COP(=S)(OC)Oc1cc(Cl)c(I)cc1Cl,SMILES,-6.62,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
848,C1C(O)CC2C(O)C(O)C3C4CCC(C(C)CCC(=O)O)C4(C)CCC3C2(C)C1,SMILES,-4.35,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
853,N(CCNC1C)C1,SMILES,0.74,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
858,O=C(Nc(ccc(c1)Cl)c1)C,SMILES,-2.84,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
863,O=C(Nc(ccc(c1)N(=O)=O)c1)C,SMILES,-2.69,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
868,COc2ccc1C(OC(=O)c1c2OC)C4N(C)CCc5cc3OCOc3cc45,SMILES,-4.11,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
873,O=C3CN=C(c1ccccc1)c2cc(ccc2N3)N(=O)=O,SMILES,-3.8,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
878,Oc(c(cc(c1)Cl)Cc(c(O)ccc2Cl)c2)c1,SMILES,-3.95,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
883,Nc1c(Cl)c(Cl)nc(C(O)=O)c1Cl,SMILES,-2.75,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
888,O=C(O)C(N)Cc(ccc(O)c1)c1,SMILES,-2.57,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
893,CC(C)N(C(C)C)C(=O)SCC(Cl)=CCl,SMILES,-4.08,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
898,O=C(OCCCC)c(ccc(O)c1)c1,SMILES,-2.72,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
903,O=C(OCCC)c(cc(O)c(O)c1O)c1,SMILES,-1.78,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
908,CCCCCOC(=O)c1ccc(N)cc1,SMILES,-3.26,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
913,c(c(cccc1)c1)(ccc(c(cccc2)c2)c3)c3,SMILES,-7.11,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
918,O=C(Nc(c(ccc1)Cl)c1)C,SMILES,-1.4,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
923,N(C(CCC1)CC)C1,SMILES,-1.5,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
928,O(c(ccc(c1)CC=C)c1)C,SMILES,-2.92,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
933,Clc1c(Cl)c(Cl)c(Cl)c(O)c1OC,SMILES,-4.02,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
938,O=C(NC(=S)S1)C1,SMILES,-1.77,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
943,Ic1c(nc(c1I)I)I,SMILES,-3.46,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
948,N1C(=O)N=C(N)C=C1,SMILES,-1.14,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
953,O=C(O)C(N)CC(=O)N,SMILES,-0.74,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
958,CCS(=O)(=O)CC,SMILES,0.04,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
963,n1ccc(O)cc1,SMILES,1.02,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
968,N1C(=O)NC(=O)C=C1C,SMILES,-1.26,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
973,O(C(O)C(O)C(O)C1O)C1,SMILES,0.39,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
978,c1cnc2c(S)ncnc2n1,SMILES,-2.36,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
983,O=S(=O)(N)c(cccc1)c1,SMILES,-1.56,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
988,N(C(=S)SSC(N(C)C)=S)(C)C,SMILES,-3.9,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
993,N1C(C)CNC(C)C1,SMILES,0.49,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
998,O=C(O)c(cccc1I)c1,SMILES,-3.27,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1003,c1cnc2c(OC)ncnc2n1,SMILES,-1.11,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1008,c1c(SC)nc2cncnc2n1,SMILES,-1.55,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1013,N1C(=S)NC(=O)C=C1CCC,SMILES,-2.15,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1018,Clc1c(Cl)c(Cl)c2nccnc2c1Cl,SMILES,-5.43,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1023,O=C(O)COc(c(cc(c1)Cl)Cl)c1,SMILES,-2.51,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1028,O=C(OC)c(c(O)ccc1)c1,SMILES,-2.34,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1033,O=C(O)c(c(NC)ccc1)c1,SMILES,-2.88,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1038,c1ccccc1OCC,SMILES,-2.33,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1043,NCCc1ccc(O)cc1,SMILES,-1.12,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1048,CC(C)CC(=O)CC(=O)C,SMILES,-1.6,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1053,C1C(C)C(C)CCC1,SMILES,-4.27,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1058,OC(=O)CN1C(=O)Sc2cccc(Cl)c12,SMILES,-2.61,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1063,OC(=O)C(Oc1cc(Cl)ccc1)C,SMILES,-2.22,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1068,O=C(OC)c(ccc(OC)c1)c1,SMILES,-2.41,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1073,CCOc1ccc(NC(N)=O)cc1,SMILES,-2.17,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1078,O=C(O)CCCCCCCC,SMILES,-2.75,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1083,c1ccccc1N2C(=O)C(Cl)=C(N)C=N2,SMILES,-2.87,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1088,O=S(=O)(Nc(nccc1)n1)c(ccc(N)c2)c2,SMILES,-3.51,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1093,CC(=O)Nc1ccc(OC(C)=O)cc1,SMILES,-1.91,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1098,Oc1cc2CCCCc2cc1,SMILES,-1.99,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1103,Oc(c(ccc1C(C)C)C)c1,SMILES,-2.08,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1108,O=C(C(CC1C2)(C2)C)C1(C)C,SMILES,-1.85,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1113,O=C(C(CCC1C)C(C)C)C1,SMILES,-2.49,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1118,n(c(c(c(c1)C)ccc2)c2)c1C,SMILES,-1.94,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1123,CCN(CC)c1c(cc(c(N)c1N(=O)=O)C(F)(F)F)N(=O)=O,SMILES,-5.47,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1128,C1=CC(C2)C(C(=O)OC)C(C(=O)OC)C12,SMILES,-1.2,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1133,c1ccccc1S(=O)(=O)NC(=O)NCCCC,SMILES,-3.05,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1138,CCCCc1c(C)nc(NCC)nc1O,SMILES,-3.02,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1143,c1ccc2C(=O)C(Cl)=C(NC(=O)C(Cl)Cl)C(=O)c2c1,SMILES,-5.03,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1148,O=C1C=CC(c2cc(ccc2O)O)(C=C1)O,SMILES,-1.73,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1153,c1ccc2c(CC(CC)N)cn(H)c2c1,SMILES,-2.57,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1158,Oc(c(ccc1O)CCCCCC)c1,SMILES,-2.59,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1163,Ic1ccccc1C(=O)Nc2ccccc2,SMILES,-4.21,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1168,CCCCN(CC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O,SMILES,-5.53,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1173,CCCCc1c(C)nc(NCC)nc1OS(=O)(=O)N(C)C,SMILES,-4.16,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1178,Clc1ccc(cc1)C(c2ccccc2Cl)C(Cl)(Cl)Cl,SMILES,-6.62,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1183,O=C(O)c(c(c(c(ccc1)C(=O)O)c1)ccc2)c2,SMILES,-2.28,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1188,c1ccccc1C(=O)Oc2ccccc2,SMILES,-2.85,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1193,O=C(C(C(=O)c(c1ccc2)c2)C1=O)C(C)(C)C,SMILES,-4.11,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1198,CN(C)CCN(Cc1cccs1)c2ccccn2,SMILES,-2.64,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1203,Oc1cc(O)c2C(=O)C(O)=C(c3ccc(O)cc3O)Oc2c1,SMILES,-3.08,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1208,NS(=O)(=O)c3cc2c(NC(Cc1ccccc1)NS2(=O)=O)cc3C(F)(F)F,SMILES,-3.59,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1213,CC(C)Oc1cc(c(Cl)cc1Cl)N2N=C(OC2=O)C(C)(C)C,SMILES,-5.69,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1218,CCc1cccc(C)c1N(C(C)COC)C(=O)CCl,SMILES,-2.73,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1223,O=C1C=C2CC3(O)COc4c(O)c(O)ccc4C3=C2C=C1O,SMILES,-2.7,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1228,n(cc(C(O)(c(ccc(c1)Cl)c1)c(c(ccc2)Cl)c2)cn3)c3,SMILES,-4.38,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1233,N1CCN=C1CN(c2ccccc2)Cc3ccccc3,SMILES,-2.6,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1237,c1cc(O)ccc1C(C=C)C(C=C)c2ccc(O)cc2,SMILES,-4.95,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1242,c1cc(O)ccc1C(CC)C(CC)c2ccc(O)cc2,SMILES,-4.43,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1247,OC(=O)C2=C(CSC3C(NC(=O)Cc1cccs1)C(=O)N23)Cn4(H)ccccc4,SMILES,-1.32,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1253,c12ccccc1nccc2C(O)C3N(C4)CCC(C4CC)C3,SMILES,-2.63,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1258,C1(S5)C5CC2CCC3C4CCC(O)C4(C)CCC3C2(C)C1,SMILES,-5.41,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1264,CN4CCN(CCCN2c1ccccc1Sc3ccc(Cl)cc23)CC4,SMILES,-4.4,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1270,O=C(O)C(C(C(C(C(=C1)C=C(C2)C(C)C)C2)(CC3)C)C1)(C3)C,SMILES,-3.8,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1275,C1C(=O)C=C2CCC3C4CCC(O)(C,SMILES,-5.66,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1280,c1ccc2OC(=O)C(C(C(=O)OCC)C3=C(O)c4ccccc4OC3=O)=C(O)c2c1,SMILES,-3.66,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1285,NCCC(O)C(=O)NC2CC(N)C(OC1OC(CN)C(O)C(O)C1O)C(O)C2OC3OC(CO)C(O)C(N)C3O,SMILES,-0.5,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1290,c1c(Cl)ccc(OC)c1C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2,SMILES,-5.09,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1295,C1C(O)CC2=CCC3C4CC5OC6(OCC(C)CC6)C(C)C5C4(C)CCC3C2(C)C1,SMILES,-7.32,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
1,Clc1ccc(Cl)c(c1)c2cc(Cl)c(Cl)cc2Cl,SMILES,-7.89,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
2,O=C(OCC)c(ccc(N)c1)c1,SMILES,-2.32,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
3,O=C(Oc(c(ccc1)C(=O)O)c1)C,SMILES,-1.72,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
4,CN1C(=O)N(C)c2ncnc2C1(=O),SMILES,-1.39,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
5,c1ccccc1N2C(=O)C=C(C)N2C,SMILES,-0.56,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
6,n(c(nc(n1)NC(C)C)NCC)c1Cl,SMILES,-3.85,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
7,CCC1(C(=O)NC(=O)NC1=O)c2ccccc2,SMILES,-2.34,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
8,O=C(N(C)C)Nc(ccc(c1Cl)Cl)c1,SMILES,-3.8,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
9,O=C(N(N=CC(OC(N(=O)=O)=C1)=C1)CC2=O)N2,SMILES,-3.47,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
10,O=C1NC(=O)C(N1)(c2ccccc2)c3ccccc3,SMILES,-3.99,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
11,O=C(N(c(c(cc(c1)Cl)C(=N2)c(cccc3)c3)c1)C)C2,SMILES,-3.76,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
12,C1C(=O)C=C2CCC3C4CCC(O)C4(C)CCC3C2(C)C1,SMILES,-4.09,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
13,C(C(C(C(C1Cl)Cl)Cl)Cl)(C1Cl)Cl,SMILES,-4.6,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
14,CCOP(=S)(OCC)Oc1ccc(cc1)N(=O)=O,SMILES,-4.66,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
15,O(P(OCC)(Oc(nc(nc1C)C(C)C)c1)=S)CC,SMILES,-3.64,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
16,O=C(OC(c1cccc2)(c(ccc(O)c3)c3)c(ccc(O)c4)c4)c12,SMILES,-2.9,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
17,CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC,SMILES,-3.37,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
18,CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,SMILES,-5.49,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
19,CCCCCC(O)C=CC1C(O)CC(=O)C1CC=CCCCC(=O)O,SMILES,-2.47,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
20,c(ccc(c1)Cl)(c1)C(c(ccc(c2)Cl)c2)C(Cl)(Cl)Cl,SMILES,-7.15,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
21,ClC1CC2C(C1Cl)C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl,SMILES,-6.86,log units,Huuskonen2000,logS,huuskonen_2000,TRUE,FALSE
